2016-07-20 01:46:05 | 69.30.198.178 | /index.php/robots.txt |robots.txt模块不存在
2016-07-20 01:46:11 | 69.30.198.178 | /index.php/robots.txt |robots.txt模块不存在
2016-07-20 01:46:13 | 69.30.198.178 | /index.php/index/login | index-login-1 | 1468950373 | {"ident":"oauthlogin","client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-07-20 17:06:39 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1469005599 | {"error":"103","_module":"oauth","_action":"authorize"}
2016-07-20 17:06:39 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1469005599 | {"error":"103","_module":"oauth","_action":"authorize"}
2016-07-20 17:06:40 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1469005600 | {"error":"103","_module":"oauth","_action":"authorize"}
2016-07-20 17:06:40 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1469005600 | {"error":"103","_module":"oauth","_action":"authorize"}
2016-07-20 17:06:40 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1469005600 | {"error":"103","_module":"oauth","_action":"authorize"}
2016-07-20 17:06:41 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1469005601 | {"error":"103","_module":"oauth","_action":"authorize"}
2016-07-20 17:06:41 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1469005601 | {"error":"103","_module":"oauth","_action":"authorize"}
2016-07-20 17:06:41 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1469005601 | {"error":"103","_module":"oauth","_action":"authorize"}
2016-07-20 17:06:41 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1469005601 | {"error":"103","_module":"oauth","_action":"authorize"}
2016-07-20 17:06:41 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1469005601 | {"error":"103","_module":"oauth","_action":"authorize"}
2016-07-20 17:06:41 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1469005601 | {"error":"103","_module":"oauth","_action":"authorize"}
2016-07-20 17:06:41 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1469005601 | {"error":"103","_module":"oauth","_action":"authorize"}
2016-07-20 17:06:41 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1469005601 | {"error":"103","_module":"oauth","_action":"authorize"}
2016-07-20 17:06:41 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1469005601 | {"error":"103","_module":"oauth","_action":"authorize"}
2016-07-20 17:06:41 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1469005601 | {"error":"103","_module":"oauth","_action":"authorize"}
2016-07-20 17:06:41 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1469005601 | {"error":"103","_module":"oauth","_action":"authorize"}
2016-07-20 17:06:41 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1469005601 | {"error":"103","_module":"oauth","_action":"authorize"}
2016-07-20 17:06:41 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1469005601 | {"error":"103","_module":"oauth","_action":"authorize"}
2016-07-20 17:06:41 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1469005601 | {"error":"103","_module":"oauth","_action":"authorize"}
2016-07-20 17:06:41 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1469005601 | {"error":"103","_module":"oauth","_action":"authorize"}
2016-07-20 17:06:43 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1469005603 | {"error":"103","_module":"oauth","_action":"authorize"}
2016-07-20 17:06:43 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1469005603 | {"error":"103","_module":"oauth","_action":"authorize"}
2016-07-20 17:06:43 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1469005603 | {"error":"103","_module":"oauth","_action":"authorize"}
2016-07-20 17:06:43 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1469005603 | {"error":"103","_module":"oauth","_action":"authorize"}
2016-07-20 17:06:43 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1469005603 | {"error":"103","_module":"oauth","_action":"authorize"}
2016-07-20 17:06:43 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1469005603 | {"error":"103","_module":"oauth","_action":"authorize"}
2016-07-20 17:06:43 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1469005603 | {"error":"103","_module":"oauth","_action":"authorize"}
2016-07-20 17:06:43 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1469005603 | {"error":"103","_module":"oauth","_action":"authorize"}
2016-07-20 17:06:43 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1469005603 | {"error":"103","_module":"oauth","_action":"authorize"}
2016-07-20 17:06:43 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1469005603 | {"error":"103","_module":"oauth","_action":"authorize"}
2016-07-20 17:06:43 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1469005603 | {"error":"103","_module":"oauth","_action":"authorize"}
2016-07-20 17:06:43 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1469005603 | {"error":"103","_module":"oauth","_action":"authorize"}
2016-07-20 17:06:43 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1469005603 | {"error":"103","_module":"oauth","_action":"authorize"}
2016-07-20 17:06:47 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1469005607 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-07-20 17:06:47 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1469005607 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-07-20 17:06:47 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1469005607 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-07-20 17:06:48 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1469005608 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-07-20 17:06:48 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1469005608 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-07-20 17:06:48 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1469005608 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-07-20 17:06:48 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1469005608 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","UserID":"702","_module":"oauth","_action":"authorize"}
2016-07-20 17:06:48 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1469005608 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","UserID":"702","_module":"oauth","_action":"authorize"}
2016-07-20 17:06:48 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1469005608 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","UserID":"702","_module":"oauth","_action":"authorize"}
2016-07-20 17:06:48 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1469005608 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","UserID":"702","_module":"oauth","_action":"authorize"}
2016-07-20 17:06:48 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1469005608 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","UserID":"702","_module":"oauth","_action":"authorize"}
2016-07-20 17:06:48 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1469005608 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","UserID":"702","_module":"oauth","_action":"authorize"}
2016-07-20 22:12:10 | 51.254.129.91 | /index.php/robots.txt |robots.txt模块不存在
2016-07-20 22:12:13 | 51.254.129.91 | /index.php/callback.php |callback.php模块不存在
2016-07-20 22:12:16 | 51.254.129.91 | /index.php/robots.txt |robots.txt模块不存在
2016-07-20 22:12:19 | 51.254.129.91 | /index.php/oauth/yonr_redirect_uri |yonr_redirect_uri操作方法在oauth模块中不存在
2016-07-20 22:12:36 | 51.254.129.91 | /index.php/oauth/authorize | oauth-authorize-1 | 1469023956 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-07-20 22:12:36 | 51.254.129.91 | /index.php/oauth/authorize | oauth-authorize-2 | 1469023956 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-07-20 22:12:36 | 51.254.129.91 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1469023956 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-07-20 22:12:36 | 51.254.129.91 | /index.php/oauth/authorize | oauth-authorize-8 | 1469023956 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-07-20 22:12:36 | 51.254.129.91 | /index.php/oauth/authorize | oauth-authorize-4 | 1469023956 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-07-20 22:12:36 | 51.254.129.91 | /index.php/oauth/authorize | oauth-authorize-5 | 1469023956 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-07-20 22:12:40 | 51.254.129.91 | /index.php/index/login | index-login-1 | 1469023960 | {"ident":"oauthlogin","client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-07-20 22:12:40 | 51.254.129.91 | /index.php/index/login | index-login-2 | 1469023960 | {"ident":"oauthlogin","client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-07-20 22:12:40 | 51.254.129.91 | /index.php/index/login | index-login-3 | 1469023960 | {"ident":"oauthlogin","client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-07-20 22:12:40 | 51.254.129.91 | /index.php/index/login | index-login-4 | 1469023960 | {"ident":"oauthlogin","client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-07-20 22:12:56 | 51.254.129.91 | /index.php/oauth/authorize | oauth-authorize-1 | 1469023976 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-07-20 22:12:56 | 51.254.129.91 | /index.php/oauth/authorize | oauth-authorize-2 | 1469023976 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-07-20 22:12:56 | 51.254.129.91 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1469023976 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-07-20 22:12:56 | 51.254.129.91 | /index.php/oauth/authorize | oauth-authorize-8 | 1469023976 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-07-20 22:12:56 | 51.254.129.91 | /index.php/oauth/authorize | oauth-authorize-4 | 1469023976 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-07-20 22:12:56 | 51.254.129.91 | /index.php/oauth/authorize | oauth-authorize-5 | 1469023976 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-07-20 22:12:59 | 51.254.129.91 | /index.php/index/login | index-login-1 | 1469023979 | {"ident":"oauthlogin","client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-07-20 22:12:59 | 51.254.129.91 | /index.php/index/login | index-login-2 | 1469023979 | {"ident":"oauthlogin","client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-07-20 22:12:59 | 51.254.129.91 | /index.php/index/login | index-login-3 | 1469023979 | {"ident":"oauthlogin","client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-07-20 22:12:59 | 51.254.129.91 | /index.php/index/login | index-login-4 | 1469023979 | {"ident":"oauthlogin","client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-07-20 23:16:19 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1469027779 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 23:16:19 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1469027779 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 23:16:19 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1469027779 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 23:16:19 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1469027779 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 23:16:19 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1469027779 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 23:16:19 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1469027779 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 23:16:19 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-6 | 1469027779 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 23:16:19 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-7 | 1469027779 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 23:17:47 | 112.64.235.245 | /index.php/oauth/authorize | oauth-authorize-1 | 1469027867 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 23:17:47 | 112.64.235.245 | /index.php/oauth/authorize | oauth-authorize-2 | 1469027867 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 23:17:47 | 112.64.235.245 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1469027867 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 23:17:47 | 112.64.235.245 | /index.php/oauth/authorize | oauth-authorize-8 | 1469027867 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2016-07-20 23:17:47 | 112.64.235.245 | /index.php/oauth/authorize | oauth-authorize-4 | 1469027867 | {"client_id":"app43","redirect_uri":"http:\/\/wine.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
